Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,temperature,variance
1729403454.0332515,2728,1729403454,30400896,base_link,43.94,0.0
1729403454.1320565,2729,1729403454,130394496,base_link,43.94,0.0
1729403454.2336564,2730,1729403454,230389376,base_link,43.95,0.0
1729403454.3329284,2731,1729403454,328384256,base_link,43.95,0.0
1729403454.4337208,2732,1729403454,430379136,base_link,43.95,0.0
1729403454.535061,2733,1729403454,530374272,base_link,43.95,0.0
1729403454.6323578,2734,1729403454,630369152,base_link,43.95,0.0
1729403454.7312512,2735,1729403454,728364544,base_link,43.95,0.0
1729403454.833675,2736,1729403454,830358400,base_link,43.95,0.0
1729403454.9334104,2737,1729403454,928353536,base_link,43.95,0.0
1729403455.0316277,2738,1729403455,27348672,base_link,43.95,0.0
1729403455.1324162,2739,1729403455,130344064,base_link,43.95,0.0
1729403455.232643,2740,1729403455,228341760,base_link,43.95,0.0
1729403455.3303921,2741,1729403455,328336640,base_link,43.95,0.0
1729403455.4304674,2742,1729403455,426331520,base_link,43.95,0.0
1729403455.533645,2743,1729403455,528324864,base_link,43.95,0.0
1729403455.6312382,2744,1729403455,629317440,base_link,43.95,0.0
1729403455.7310584,2745,1729403455,728310272,base_link,43.95,0.0
1729403455.8304224,2746,1729403455,828303616,base_link,43.95,0.0
1729403455.9311624,2747,1729403455,928296192,base_link,43.95,0.0
1729403456.0282955,2748,1729403456,25291328,base_link,43.95,0.0
1729403456.12865,2749,1729403456,126286720,base_link,43.95,0.0
1729403456.2307725,2750,1729403456,226282112,base_link,43.95,0.0
1729403456.328842,2751,1729403456,326277248,base_link,43.95,0.0
1729403456.4293258,2752,1729403456,426272640,base_link,43.95,0.0
1729403456.5301208,2753,1729403456,526268032,base_link,43.95,0.0
1729403456.628182,2754,1729403456,626263424,base_link,43.95,0.0
1729403456.7286868,2755,1729403456,726260096,base_link,43.95,0.0
1729403456.8304281,2756,1729403456,828257280,base_link,43.96,0.0
1729403456.9320824,2757,1729403456,928252928,base_link,43.96,0.0
1729403457.0321817,2758,1729403457,28250368,base_link,43.96,0.0
1729403457.1305523,2759,1729403457,128246016,base_link,43.96,0.0
1729403457.2351975,2760,1729403457,228241664,base_link,43.95,0.0
1729403457.3329146,2761,1729403457,331237312,base_link,43.96,0.0
1729403457.4316428,2762,1729403457,429232960,base_link,43.96,0.0
1729403457.5285609,2763,1729403457,526228864,base_link,43.96,0.0
1729403457.6292005,2764,1729403457,626222976,base_link,43.96,0.0
1729403457.7305763,2765,1729403457,726216576,base_link,43.96,0.0
1729403457.8326306,2766,1729403457,830210176,base_link,43.96,0.0
1729403457.9341457,2767,1729403457,929204288,base_link,43.96,0.0
1729403458.030049,2768,1729403458,26198144,base_link,43.96,0.0
1729403458.1328201,2769,1729403458,130193024,base_link,43.96,0.0
1729403458.2311385,2770,1729403458,228187648,base_link,43.96,0.0
1729403458.332706,2771,1729403458,330182016,base_link,43.96,0.0
1729403458.431556,2772,1729403458,428176128,base_link,43.96,0.0
1729403458.5310574,2773,1729403458,528170240,base_link,43.97,0.0
1729403458.6279142,2774,1729403458,626164096,base_link,43.96,0.0
1729403458.7285361,2775,1729403458,726158720,base_link,43.96,0.0
1729403458.8300598,2776,1729403458,828153600,base_link,43.96,0.0
1729403458.933458,2777,1729403458,925147712,base_link,43.96,0.0
1729403459.0324461,2778,1729403459,24144128,base_link,43.96,0.0
1729403459.1333094,2779,1729403459,126139008,base_link,43.96,0.0
1729403459.2305367,2780,1729403459,226133632,base_link,43.97,0.0
1729403459.329738,2781,1729403459,326127744,base_link,43.96,0.0
1729403459.4295359,2782,1729403459,426122624,base_link,43.97,0.0
1729403459.530182,2783,1729403459,526117760,base_link,43.97,0.0
1729403459.62857,2784,1729403459,626112128,base_link,43.96,0.0
1729403459.7297378,2785,1729403459,726107264,base_link,43.96,0.0
1729403459.8297932,2786,1729403459,826102400,base_link,43.97,0.0
1729403459.9288976,2787,1729403459,926097536,base_link,43.96,0.0
1729403460.0311835,2788,1729403460,26092416,base_link,43.96,0.0
1729403460.1282852,2789,1729403460,126086784,base_link,43.97,0.0
1729403460.2288043,2790,1729403460,226082176,base_link,43.97,0.0
1729403460.3296716,2791,1729403460,326077312,base_link,43.97,0.0
1729403460.428257,2792,1729403460,426074240,base_link,43.97,0.0
1729403460.530167,2793,1729403460,528071168,base_link,43.97,0.0
1729403460.6306612,2794,1729403460,628068096,base_link,43.98,0.0
1729403460.7297266,2795,1729403460,726065024,base_link,43.96,0.0
1729403460.8300614,2796,1729403460,828060416,base_link,43.97,0.0
1729403460.9316542,2797,1729403460,928055808,base_link,43.97,0.0
1729403461.0287793,2798,1729403461,26050688,base_link,43.97,0.0
1729403461.132043,2799,1729403461,130043776,base_link,43.97,0.0
1729403461.2318606,2800,1729403461,228039424,base_link,43.97,0.0
1729403461.332069,2801,1729403461,328034304,base_link,43.98,0.0
1729403461.4350624,2802,1729403461,430028416,base_link,43.97,0.0
1729403461.5345824,2803,1729403461,528024320,base_link,43.98,0.0
1729403461.6302855,2804,1729403461,628018944,base_link,43.97,0.0
1729403461.7331085,2805,1729403461,730013056,base_link,43.97,0.0
1729403461.8350384,2806,1729403461,828007168,base_link,43.97,0.0
1729403461.9332507,2807,1729403461,926003072,base_link,43.97,0.0
1729403462.0317547,2808,1729403462,25998720,base_link,43.98,0.0
1729403462.132742,2809,1729403462,127993088,base_link,43.98,0.0
1729403462.2335525,2810,1729403462,227986176,base_link,43.98,0.0
1729403462.3322775,2811,1729403462,329980544,base_link,43.98,0.0
1729403462.4288657,2812,1729403462,425974912,base_link,43.98,0.0
1729403462.5312324,2813,1729403462,527969280,base_link,43.98,0.0
1729403462.628466,2814,1729403462,625963904,base_link,43.98,0.0
1729403462.73102,2815,1729403462,727958272,base_link,43.98,0.0
1729403462.8311918,2816,1729403462,827952640,base_link,43.98,0.0
1729403462.9313478,2817,1729403462,927946752,base_link,43.98,0.0
1729403463.028228,2818,1729403463,25941376,base_link,43.98,0.0
1729403463.1287599,2819,1729403463,125935488,base_link,43.98,0.0
1729403463.2283053,2820,1729403463,225930368,base_link,43.99,0.0
1729403463.329829,2821,1729403463,325926272,base_link,43.98,0.0
1729403463.4310503,2822,1729403463,425921152,base_link,43.98,0.0
1729403463.5290294,2823,1729403463,525916032,base_link,43.98,0.0
1729403463.6298082,2824,1729403463,627912704,base_link,43.98,0.0
1729403463.7322586,2825,1729403463,727907584,base_link,43.98,0.0
1729403463.8321831,2826,1729403463,827904256,base_link,43.99,0.0
1729403463.9316733,2827,1729403463,928900672,base_link,43.99,0.0
1729403464.0289936,2828,1729403464,25892224,base_link,43.99,0.0
1729403464.128971,2829,1729403464,125888896,base_link,43.99,0.0
1729403464.231136,2830,1729403464,227885824,base_link,43.99,0.0
1729403464.3332741,2831,1729403464,327881728,base_link,43.99,0.0
1729403464.4325068,2832,1729403464,430877888,base_link,43.99,0.0
1729403464.5318122,2833,1729403464,528874560,base_link,43.99,0.0
1729403464.631734,2834,1729403464,628869952,base_link,43.99,0.0
1729403464.730961,2835,1729403464,728865088,base_link,43.99,0.0
1729403464.8316028,2836,1729403464,828860480,base_link,43.99,0.0
1729403464.9309175,2837,1729403464,927855616,base_link,43.99,0.0
1729403465.0286655,2838,1729403465,25852800,base_link,43.99,0.0
1729403465.1296213,2839,1729403465,127849984,base_link,43.99,0.0
1729403465.2288065,2840,1729403465,225845376,base_link,44.0,0.0
1729403465.3287334,2841,1729403465,325840768,base_link,43.99,0.0
1729403465.4299123,2842,1729403465,427836416,base_link,44.0,0.0
1729403465.5327702,2843,1729403465,529829760,base_link,43.99,0.0
1729403465.6325195,2844,1729403465,628823616,base_link,43.99,0.0
1729403465.7322893,2845,1729403465,728817984,base_link,44.0,0.0
1729403465.831578,2846,1729403465,828812864,base_link,44.0,0.0
1729403465.9301045,2847,1729403465,927808512,base_link,44.0,0.0
1729403466.0298336,2848,1729403466,27804160,base_link,44.0,0.0
1729403466.129311,2849,1729403466,125799808,base_link,44.0,0.0
1729403466.2320092,2850,1729403466,229793408,base_link,44.0,0.0
1729403466.3299308,2851,1729403466,327789056,base_link,44.0,0.0
1729403466.427972,2852,1729403466,425784192,base_link,44.0,0.0
1729403466.5285454,2853,1729403466,525779328,base_link,44.0,0.0
1729403466.6281495,2854,1729403466,625774720,base_link,44.01,0.0
1729403466.7278855,2855,1729403466,725769856,base_link,44.01,0.0
1729403466.8291037,2856,1729403466,825765504,base_link,44.0,0.0
1729403466.9310603,2857,1729403466,925761408,base_link,44.0,0.0
1729403467.0285754,2858,1729403467,25756800,base_link,44.0,0.0
1729403467.128499,2859,1729403467,125751424,base_link,44.0,0.0
1729403467.2301826,2860,1729403467,227747584,base_link,44.01,0.0
1729403467.329324,2861,1729403467,325743232,base_link,44.01,0.0
1729403467.4282584,2862,1729403467,425740928,base_link,44.0,0.0
1729403467.5277781,2863,1729403467,525738624,base_link,44.0,0.0
1729403467.6316586,2864,1729403467,627734272,base_link,44.01,0.0
1729403467.733041,2865,1729403467,730730176,base_link,44.01,0.0
1729403467.8302243,2866,1729403467,828721728,base_link,44.01,0.0
1729403467.9281921,2867,1729403467,925718400,base_link,44.01,0.0
1729403468.027043,2868,1729403468,25710464,base_link,44.01,0.0
1729403468.130411,2869,1729403468,127706880,base_link,44.01,0.0
1729403468.229105,2870,1729403468,225703296,base_link,44.01,0.0
1729403468.3322103,2871,1729403468,328699200,base_link,44.01,0.0
1729403468.4313037,2872,1729403468,428695360,base_link,44.01,0.0
1729403468.5303097,2873,1729403468,527687168,base_link,44.01,0.0
1729403468.6305535,2874,1729403468,627684096,base_link,44.01,0.0
1729403468.7284925,2875,1729403468,725680768,base_link,44.01,0.0
1729403468.8284457,2876,1729403468,825677440,base_link,44.01,0.0
1729403468.9283106,2877,1729403468,925674112,base_link,44.02,0.0
1729403469.0286393,2878,1729403469,25667968,base_link,44.01,0.0
1729403469.131517,2879,1729403469,128664640,base_link,44.02,0.0
1729403469.2302942,2880,1729403469,227661568,base_link,44.01,0.0
1729403469.3317974,2881,1729403469,328653888,base_link,44.02,0.0
1729403469.4292333,2882,1729403469,425650816,base_link,44.02,0.0
1729403469.5293503,2883,1729403469,525647744,base_link,44.02,0.0
1729403469.630918,2884,1729403469,625641856,base_link,44.02,0.0
1729403469.731844,2885,1729403469,727639040,base_link,44.02,0.0
1729403469.831151,2886,1729403469,827631616,base_link,44.02,0.0
1729403469.9304695,2887,1729403469,927628544,base_link,44.02,0.0
1729403470.031691,2888,1729403470,27621632,base_link,44.01,0.0
1729403470.1287649,2889,1729403470,125618816,base_link,44.02,0.0
1729403470.2304068,2890,1729403470,227616000,base_link,44.02,0.0
1729403470.330417,2891,1729403470,327612928,base_link,44.02,0.0
1729403470.4318938,2892,1729403470,427605760,base_link,44.01,0.0
1729403470.5305333,2893,1729403470,527603200,base_link,44.02,0.0
1729403470.6307464,2894,1729403470,627600384,base_link,44.01,0.0
1729403470.7320082,2895,1729403470,728595776,base_link,44.02,0.0
1729403470.8282409,2896,1729403470,825591168,base_link,44.02,0.0
1729403470.9296703,2897,1729403470,927587072,base_link,44.02,0.0
1729403471.0277524,2898,1729403471,25580928,base_link,44.01,0.0
1729403471.1317012,2899,1729403471,128576832,base_link,44.02,0.0
1729403471.2283437,2900,1729403471,225572224,base_link,44.02,0.0
1729403471.3298862,2901,1729403471,327567616,base_link,44.02,0.0
1729403471.4298925,2902,1729403471,427563008,base_link,44.01,0.0
1729403471.5285847,2903,1729403471,525558400,base_link,44.02,0.0
1729403471.6282208,2904,1729403471,625554560,base_link,44.02,0.0
1729403471.7297852,2905,1729403471,727550208,base_link,44.02,0.0
1729403471.8330402,2906,1729403471,828546368,base_link,44.02,0.0
1729403471.9307637,2907,1729403471,925542016,base_link,44.02,0.0
1729403472.0300736,2908,1729403472,28537664,base_link,44.02,0.0
1729403472.1301033,2909,1729403472,127533056,base_link,44.02,0.0
1729403472.2298684,2910,1729403472,227527680,base_link,44.02,0.0
1729403472.3285184,2911,1729403472,325523584,base_link,44.02,0.0
1729403472.4304404,2912,1729403472,427519488,base_link,44.02,0.0
1729403472.529243,2913,1729403472,525515392,base_link,44.02,0.0
1729403472.6277523,2914,1729403472,625512064,base_link,44.02,0.0
1729403472.72768,2915,1729403472,725510528,base_link,44.02,0.0
1729403472.8281019,2916,1729403472,825506432,base_link,44.02,0.0
1729403472.9309943,2917,1729403472,925502336,base_link,44.02,0.0
1729403473.0273545,2918,1729403473,23498752,base_link,44.02,0.0
1729403473.128533,2919,1729403473,125495680,base_link,44.02,0.0
1729403473.2305546,2920,1729403473,227493888,base_link,44.02,0.0
1729403473.329753,2921,1729403473,327492608,base_link,44.03,0.0
1729403473.429862,2922,1729403473,427489792,base_link,44.02,0.0
1729403473.5300002,2923,1729403473,527486976,base_link,44.02,0.0
1729403473.6315932,2924,1729403473,627479552,base_link,44.02,0.0
1729403473.7286115,2925,1729403473,725476736,base_link,44.02,0.0
1729403473.8307,2926,1729403473,827471872,base_link,44.02,0.0
1729403473.9321034,2927,1729403473,927466752,base_link,44.02,0.0
1729403474.028695,2928,1729403474,25462656,base_link,44.02,0.0
1729403474.1276836,2929,1729403474,125457792,base_link,44.02,0.0
1729403474.2273118,2930,1729403474,225452928,base_link,44.02,0.0
1729403474.3272934,2931,1729403474,325447808,base_link,44.02,0.0
1729403474.4273553,2932,1729403474,425443200,base_link,44.03,0.0
1729403474.5270658,2933,1729403474,525438848,base_link,44.02,0.0
1729403474.6303768,2934,1729403474,627433984,base_link,44.02,0.0
1729403474.7272837,2935,1729403474,725430144,base_link,44.03,0.0
1729403474.8298802,2936,1729403474,827425280,base_link,44.02,0.0
1729403474.929411,2937,1729403474,925420672,base_link,44.03,0.0
1729403475.0334723,2938,1729403475,25413760,base_link,44.02,0.0
1729403475.1293955,2939,1729403475,127411456,base_link,44.02,0.0
1729403475.2306824,2940,1729403475,227409152,base_link,44.03,0.0
1729403475.329333,2941,1729403475,327406592,base_link,44.03,0.0
1729403475.4292426,2942,1729403475,427404288,base_link,44.03,0.0
1729403475.5304976,2943,1729403475,527401984,base_link,44.03,0.0
1729403475.629533,2944,1729403475,625399936,base_link,44.03,0.0
1729403475.7298417,2945,1729403475,727397632,base_link,44.03,0.0
1729403475.8303452,2946,1729403475,827395328,base_link,44.02,0.0
1729403475.9307792,2947,1729403475,925394560,base_link,44.03,0.0
1729403476.0280123,2948,1729403476,25388416,base_link,44.03,0.0
1729403476.1294818,2949,1729403476,127386112,base_link,44.03,0.0
1729403476.229552,2950,1729403476,227384064,base_link,44.02,0.0
1729403476.3298872,2951,1729403476,327382016,base_link,44.03,0.0
1729403476.4292972,2952,1729403476,427379712,base_link,44.03,0.0
1729403476.5294824,2953,1729403476,527377152,base_link,44.04,0.0
1729403476.6298594,2954,1729403476,627374848,base_link,44.03,0.0
1729403476.7293148,2955,1729403476,727372800,base_link,44.03,0.0
1729403476.8293412,2956,1729403476,827371008,base_link,44.03,0.0
1729403476.9302523,2957,1729403476,927368704,base_link,44.03,0.0
1729403477.0293458,2958,1729403477,25361280,base_link,44.03,0.0
1729403477.1294382,2959,1729403477,127359232,base_link,44.03,0.0
1729403477.2299633,2960,1729403477,227357184,base_link,44.03,0.0
1729403477.3284245,2961,1729403477,325352320,base_link,44.04,0.0
1729403477.4295106,2962,1729403477,427350784,base_link,44.03,0.0
1729403477.5293355,2963,1729403477,527348736,base_link,44.03,0.0
1729403477.6308348,2964,1729403477,627347200,base_link,44.03,0.0
1729403477.7277303,2965,1729403477,725345664,base_link,44.03,0.0
1729403477.8277395,2966,1729403477,825344128,base_link,44.03,0.0
1729403477.9271927,2967,1729403477,925342592,base_link,44.03,0.0
1729403478.026851,2968,1729403478,25335936,base_link,44.03,0.0
1729403478.1311204,2969,1729403478,128333120,base_link,44.03,0.0
1729403478.2297428,2970,1729403478,227330048,base_link,44.03,0.0
1729403478.3284223,2971,1729403478,325328768,base_link,44.03,0.0
1729403478.4320002,2972,1729403478,427327488,base_link,44.03,0.0
1729403478.5296211,2973,1729403478,527326208,base_link,44.03,0.0
1729403478.6295469,2974,1729403478,625323392,base_link,44.03,0.0
1729403478.7315836,2975,1729403478,730320320,base_link,44.03,0.0
1729403478.8276632,2976,1729403478,825318016,base_link,44.03,0.0
1729403478.9281404,2977,1729403478,925315456,base_link,44.02,0.0
1729403479.027279,2978,1729403479,25309312,base_link,44.02,0.0
1729403479.1279144,2979,1729403479,125306752,base_link,44.03,0.0
1729403479.230076,2980,1729403479,228304448,base_link,44.02,0.0
1729403479.327624,2981,1729403479,325302656,base_link,44.02,0.0
1729403479.432957,2982,1729403479,428300096,base_link,44.02,0.0
1729403479.5280416,2983,1729403479,525297792,base_link,44.02,0.0
1729403479.6297393,2984,1729403479,627295488,base_link,44.02,0.0
1729403479.727916,2985,1729403479,725292928,base_link,44.02,0.0
1729403479.8300455,2986,1729403479,828286016,base_link,44.02,0.0
1729403479.9300878,2987,1729403479,927283712,base_link,44.02,0.0
1729403480.0301166,2988,1729403480,27279360,base_link,44.02,0.0
1729403480.1313426,2989,1729403480,128275520,base_link,44.02,0.0
1729403480.2314966,2990,1729403480,228270912,base_link,44.02,0.0
1729403480.327884,2991,1729403480,325267072,base_link,44.02,0.0
1729403480.430003,2992,1729403480,427263488,base_link,44.02,0.0
1729403480.5278432,2993,1729403480,525259392,base_link,44.02,0.0
1729403480.629864,2994,1729403480,627255552,base_link,44.02,0.0
1729403480.7283251,2995,1729403480,725251968,base_link,44.02,0.0
1729403480.8298328,2996,1729403480,827247872,base_link,44.02,0.0
1729403480.9268124,2997,1729403480,925243520,base_link,44.02,0.0
1729403481.028275,2998,1729403481,25238144,base_link,44.01,0.0
1729403481.127008,2999,1729403481,125234048,base_link,44.02,0.0
1729403481.2275264,3000,1729403481,225230720,base_link,44.02,0.0
1729403481.328385,3001,1729403481,325226880,base_link,44.01,0.0
1729403481.4317598,3002,1729403481,427222784,base_link,44.02,0.0
1729403481.5297623,3003,1729403481,525219456,base_link,44.02,0.0
1729403481.6275954,3004,1729403481,625216128,base_link,44.02,0.0
1729403481.7318187,3005,1729403481,725212288,base_link,44.01,0.0
